filepath,true_label,predicted_label,confidence
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2770.jpg,0,1,0.5030474066734314
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22493.png,0,1,0.5024496912956238
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21748.png,0,1,0.5030852556228638
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21014.png,0,1,0.5068563222885132
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15038.png,0,1,0.5002655386924744
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19928.png,0,1,0.5015774965286255
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11774.jpg,0,1,0.5004432201385498
/kaggle/input/dalle-recognition-dataset/real/2224.jpg,1,0,0.5010837316513062
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14900.png,0,1,0.5006910562515259
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1919.jpg,0,1,0.5031247735023499
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22019.png,0,1,0.5019881129264832
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2351.jpg,0,1,0.5027213096618652
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25322.png,0,1,0.5008140802383423
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22841.png,0,1,0.5017858147621155
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14618.png,0,1,0.5059519410133362
/kaggle/input/dalle-recognition-dataset/real/924.jpg,1,0,0.5008499622344971
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23398.png,0,1,0.5040170550346375
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21616.png,0,1,0.5005713701248169
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12465.jpg,0,1,0.5035592913627625
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12313.jpg,0,1,0.5033239722251892
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2542.jpg,0,1,0.5036082863807678
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17592.png,0,1,0.5057021975517273
/kaggle/input/dalle-recognition-dataset/real/mnejtxzuh46a1.png,1,0,0.5035169720649719
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13897.png,0,1,0.5065486431121826
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25296.png,0,1,0.5014846324920654
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22122.png,0,1,0.5041099190711975
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13424.png,0,1,0.5049571394920349
/kaggle/input/dalle-recognition-dataset/real/ik3h499yq66a1.jpg,1,0,0.5010579228401184
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24463.png,0,1,0.5036982297897339
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2255.jpg,0,1,0.5001179575920105
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2792.jpg,0,1,0.5014203190803528
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/189.jpg,0,1,0.5074241161346436
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18473.png,0,1,0.5046706795692444
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14275.png,0,1,0.5004245042800903
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1663.jpg,0,1,0.5032796263694763
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16432.png,0,1,0.5030781030654907
/kaggle/input/dalle-recognition-dataset/real/2704.jpg,1,0,0.5004225969314575
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23961.png,0,1,0.5031911134719849
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10298.jpg,0,1,0.5047637820243835
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21833.png,0,1,0.5039218068122864
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23882.png,0,1,0.5026769638061523
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17404.png,0,1,0.5059789419174194
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20191.png,0,1,0.5028839111328125
/kaggle/input/dalle-recognition-dataset/real/98dhd2zmsx5a1.jpg,1,0,0.5017876029014587
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10678.jpg,0,1,0.5057480335235596
/kaggle/input/dalle-recognition-dataset/real/eds94q87bk5a1.png,1,0,0.5027529001235962
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20387.png,0,1,0.5036094188690186
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21595.png,0,1,0.5004191398620605
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15368.png,0,1,0.5001931190490723
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11736.jpg,0,1,0.5036393404006958
/kaggle/input/dalle-recognition-dataset/real/3n1hilwvld6a1.png,1,0,0.5040106177330017
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14011.png,0,1,0.5022048950195312
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23315.png,0,1,0.5039657950401306
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11421.jpg,0,1,0.5032358169555664
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19975.png,0,1,0.5010735392570496
/kaggle/input/dalle-recognition-dataset/real/1028.jpg,1,0,0.5012149810791016
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23789.png,0,1,0.5026088356971741
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15552.png,0,1,0.5026999711990356
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18444.png,0,1,0.5029885172843933
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24393.png,0,1,0.5074294209480286
/kaggle/input/dalle-recognition-dataset/real/1395.jpg,1,0,0.5011861324310303
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16255.png,0,1,0.508345901966095
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12450.jpg,0,1,0.502169668674469
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21156.png,0,1,0.502852201461792
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14917.png,0,1,0.50340735912323
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19040.png,0,1,0.5037437081336975
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22481.png,0,1,0.5031708478927612
/kaggle/input/dalle-recognition-dataset/real/3026.jpg,1,0,0.505811333656311
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12419.jpg,0,1,0.5071813464164734
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15595.png,0,1,0.5025508999824524
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22431.png,0,1,0.5023186206817627
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20116.png,0,1,0.5054268836975098
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17182.png,0,1,0.5007820129394531
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24487.png,0,1,0.5034617781639099
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13097.png,0,1,0.5054893493652344
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19104.png,0,1,0.5033411979675293
/kaggle/input/dalle-recognition-dataset/real/259.jpg,1,0,0.5032172203063965
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25282.png,0,1,0.5014784336090088
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16723.png,0,1,0.5016201138496399
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13606.png,0,1,0.500070333480835
/kaggle/input/dalle-recognition-dataset/real/719.jpg,1,0,0.501084566116333
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1910.jpg,0,1,0.5042187571525574
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24829.png,0,1,0.5008481740951538
/kaggle/input/dalle-recognition-dataset/real/bbck6qrgfd6a1.jpg,1,0,0.5044031143188477
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21239.png,0,1,0.5047552585601807
/kaggle/input/dalle-recognition-dataset/real/1991.jpg,1,0,0.5017563700675964
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1973.jpg,0,1,0.5034324526786804
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10115.jpg,0,1,0.5038302540779114
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15980.png,0,1,0.5015360713005066
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17381.png,0,1,0.5030412077903748
/kaggle/input/dalle-recognition-dataset/real/1167.jpg,1,0,0.5029265880584717
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15677.png,0,1,0.5016435980796814
/kaggle/input/dalle-recognition-dataset/real/1215.jpg,1,0,0.5026991367340088
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18902.png,0,1,0.5030137896537781
/kaggle/input/dalle-recognition-dataset/real/1345.jpg,1,0,0.501133382320404
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16046.png,0,1,0.5009319186210632
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14783.png,0,1,0.5056260228157043
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21190.png,0,1,0.5074774026870728
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18933.png,0,1,0.5007922053337097
/kaggle/input/dalle-recognition-dataset/real/1715.jpg,1,0,0.5056672096252441
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18296.png,0,1,0.5044959187507629
/kaggle/input/dalle-recognition-dataset/real/2286.jpg,1,0,0.5015638470649719
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25032.png,0,1,0.5031443238258362
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2289.jpg,0,1,0.5003966093063354
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19718.png,0,1,0.5014688968658447
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2726.jpg,0,1,0.5044573545455933
/kaggle/input/dalle-recognition-dataset/real/2550.jpg,1,0,0.5007942914962769
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14189.png,0,1,0.5064636468887329
/kaggle/input/dalle-recognition-dataset/real/1080.jpg,1,0,0.5028589963912964
/kaggle/input/dalle-recognition-dataset/real/1857.jpg,1,0,0.5023931264877319
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19543.png,0,1,0.5053784847259521
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2752.jpg,0,1,0.5077965259552002
/kaggle/input/dalle-recognition-dataset/real/54.jpg,1,0,0.5006323456764221
/kaggle/input/dalle-recognition-dataset/real/2620.jpg,1,0,0.5035147070884705
/kaggle/input/dalle-recognition-dataset/real/qeqpgb3qi66a1.png,1,0,0.5036324858665466
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11005.jpg,0,1,0.5002755522727966
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23065.png,0,1,0.5036374926567078
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11290.jpg,0,1,0.5066341757774353
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18451.png,0,1,0.5013102889060974
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20779.png,0,1,0.5010533332824707
/kaggle/input/dalle-recognition-dataset/real/759.jpg,1,0,0.5027892589569092
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22118.png,0,1,0.5035802721977234
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17790.png,0,1,0.5018131732940674
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23078.png,0,1,0.5083180665969849
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17390.png,0,1,0.5007908344268799
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14316.png,0,1,0.5038332343101501
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24803.png,0,1,0.5005651712417603
/kaggle/input/dalle-recognition-dataset/real/1657.jpg,1,0,0.5005894303321838
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13206.png,0,1,0.5023219585418701
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15315.png,0,1,0.5028335452079773
/kaggle/input/dalle-recognition-dataset/real/jd2s01aqzc6a1.jpg,1,0,0.5023452043533325
/kaggle/input/dalle-recognition-dataset/real/2237.jpg,1,0,0.5058863759040833
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15651.png,0,1,0.5019822120666504
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20062.png,0,1,0.504596471786499
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23387.png,0,1,0.500482439994812
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24003.png,0,1,0.5012446641921997
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22595.png,0,1,0.5008507370948792
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22703.png,0,1,0.5013993382453918
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10025.jpg,0,1,0.5000443458557129
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10889.jpg,0,1,0.502799928188324
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24358.png,0,1,0.500300407409668
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14384.png,0,1,0.5007006525993347
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25222.png,0,1,0.5060062408447266
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1814.jpg,0,1,0.5038439035415649
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16103.png,0,1,0.5042685866355896
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10778.jpg,0,1,0.503216564655304
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16521.png,0,1,0.5023356676101685
/kaggle/input/dalle-recognition-dataset/real/645.jpg,1,0,0.5004376769065857
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15641.png,0,1,0.5001818537712097
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16460.png,0,1,0.5027170181274414
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22952.png,0,1,0.503537654876709
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1069.jpg,0,1,0.5001654624938965
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20106.png,0,1,0.501294732093811
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12714.jpg,0,1,0.500823974609375
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24620.png,0,1,0.50487220287323
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3312.jpg,0,1,0.5011734962463379
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10090.jpg,0,1,0.5013484954833984
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22829.png,0,1,0.5075893402099609
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2513.jpg,0,1,0.5045759081840515
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2296.jpg,0,1,0.5030483603477478
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16052.png,0,1,0.5040382146835327
/kaggle/input/dalle-recognition-dataset/real/3111.jpg,1,0,0.5031888484954834
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15494.png,0,1,0.501589834690094
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15147.png,0,1,0.5033758282661438
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15150.png,0,1,0.5015206933021545
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2077.jpg,0,1,0.501484215259552
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17371.png,0,1,0.5050618648529053
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13457.png,0,1,0.502270519733429
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24819.png,0,1,0.5044475197792053
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19462.png,0,1,0.5025201439857483
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24443.png,0,1,0.5000250339508057
/kaggle/input/dalle-recognition-dataset/real/10.jpg,1,0,0.5056391358375549
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23294.png,0,1,0.5008893609046936
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3026.jpg,0,1,0.5005799531936646
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11110.jpg,0,1,0.503442108631134
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23503.png,0,1,0.5028978586196899
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19447.png,0,1,0.5047555565834045
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17487.png,0,1,0.5051748752593994
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18316.png,0,1,0.5010034441947937
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25458.png,0,1,0.5001217722892761
/kaggle/input/dalle-recognition-dataset/real/1324.jpg,1,0,0.5006927251815796
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19478.png,0,1,0.5039563775062561
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17942.png,0,1,0.5006170272827148
/kaggle/input/dalle-recognition-dataset/real/sfjiq7aw896a1.jpg,1,0,0.5072358250617981
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17329.png,0,1,0.5039262771606445
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18050.png,0,1,0.5012056827545166
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20036.png,0,1,0.5004317164421082
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11594.jpg,0,1,0.5058386921882629
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11484.jpg,0,1,0.5039234161376953
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20851.png,0,1,0.5000061988830566
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14901.png,0,1,0.5002219676971436
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17029.png,0,1,0.5043293237686157
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14899.png,0,1,0.5042599439620972
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20892.png,0,1,0.5009157657623291
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23462.png,0,1,0.5005315542221069
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24813.png,0,1,0.5076609253883362
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20398.png,0,1,0.5045144557952881
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19326.png,0,1,0.5022544860839844
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17051.png,0,1,0.5004225969314575
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18615.png,0,1,0.5038045048713684
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10332.jpg,0,1,0.500011682510376
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14784.png,0,1,0.5026103854179382
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17423.png,0,1,0.5007327795028687
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20395.png,0,1,0.5056627988815308
/kaggle/input/dalle-recognition-dataset/real/1040.jpg,1,0,0.5053191184997559
/kaggle/input/dalle-recognition-dataset/real/2369.jpg,1,0,0.501589834690094
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2902.jpg,0,1,0.5070049166679382
/kaggle/input/dalle-recognition-dataset/real/2262.jpg,1,0,0.5049469470977783
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21251.png,0,1,0.5000144243240356
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18565.png,0,1,0.5028554797172546
/kaggle/input/dalle-recognition-dataset/real/2753.jpg,1,0,0.5022479295730591
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1025.jpg,0,1,0.5027651786804199
/kaggle/input/dalle-recognition-dataset/real/2675.jpg,1,0,0.5034990906715393
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13254.png,0,1,0.5012276768684387
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13981.png,0,1,0.5075188875198364
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14179.png,0,1,0.5001529455184937
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2557.jpg,0,1,0.5023586750030518
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16163.png,0,1,0.503970205783844
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18706.png,0,1,0.5000238418579102
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20784.png,0,1,0.502033531665802
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17280.png,0,1,0.5038537979125977
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11100.jpg,0,1,0.5053759217262268
/kaggle/input/dalle-recognition-dataset/real/3024.jpg,1,0,0.5030684471130371
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15534.png,0,1,0.5005024671554565
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10440.jpg,0,1,0.5053110718727112
/kaggle/input/dalle-recognition-dataset/real/djbbez3ddy5a1.png,1,0,0.5015476942062378
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24593.png,0,1,0.5047135949134827
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2247.jpg,0,1,0.5057273507118225
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21629.png,0,1,0.506291925907135
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10534.jpg,0,1,0.5019687414169312
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19708.png,0,1,0.5060325860977173
/kaggle/input/dalle-recognition-dataset/real/zbovui6myt5a1.jpg,1,0,0.5038250088691711
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20966.png,0,1,0.5007957220077515
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12248.jpg,0,1,0.501858115196228
/kaggle/input/dalle-recognition-dataset/real/nceifnpuqi5a1.jpg,1,0,0.5028499364852905
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12287.jpg,0,1,0.50242680311203
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19528.png,0,1,0.5046813488006592
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19436.png,0,1,0.5008341670036316
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19544.png,0,1,0.5053600668907166
