filepath,key,label,prediction,source,confidence
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16110.png,16110.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5056824684143066
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23577.png,23577.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5049940347671509
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21353.png,21353.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5010523200035095
/kaggle/input/dalle-recognition-dataset/real/2442.jpg,2442.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5015484690666199
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10195.jpg,10195.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5016757249832153
/kaggle/input/dalle-recognition-dataset/real/1477.jpg,1477.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5023298263549805
/kaggle/input/dalle-recognition-dataset/real/2140.jpg,2140.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5001199245452881
/kaggle/input/dalle-recognition-dataset/real/1738.jpg,1738.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5002548098564148
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21731.png,21731.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5013110637664795
/kaggle/input/dalle-recognition-dataset/real/1754.jpg,1754.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5032513737678528
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17069.png,17069.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5031481981277466
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22179.png,22179.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5069653391838074
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15860.png,15860.png|0,0,1,failure_cases_with_trainedencoder.csv,0.502526581287384
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13746.png,13746.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5007001161575317
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2276.jpg,2276.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5016987919807434
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24582.png,24582.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5002674460411072
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14101.png,14101.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5000470876693726
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17005.png,17005.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5056060552597046
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18603.png,18603.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5005631446838379
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12439.jpg,12439.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5016071200370789
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14327.png,14327.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5036879181861877
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17334.png,17334.png|0,0,1,failure_cases_with_trainedencoder.csv,0.503114640712738
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15140.png,15140.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5048380494117737
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15173.png,15173.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5024511218070984
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17186.png,17186.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5001738667488098
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23276.png,23276.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5037980675697327
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24808.png,24808.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5006033778190613
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13390.png,13390.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5002064108848572
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11563.jpg,11563.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5029335021972656
/kaggle/input/dalle-recognition-dataset/real/1714.jpg,1714.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5031179189682007
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2433.jpg,2433.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.500469446182251
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24809.png,24809.png|0,0,1,failure_cases_with_trainedencoder.csv,0.50084388256073
/kaggle/input/dalle-recognition-dataset/real/2738.jpg,2738.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5014930963516235
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14135.png,14135.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5048007965087891
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14914.png,14914.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5023081302642822
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22371.png,22371.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5023206472396851
/kaggle/input/dalle-recognition-dataset/real/2868.jpg,2868.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5017728209495544
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11639.jpg,11639.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5015059113502502
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15585.png,15585.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5074909329414368
/kaggle/input/dalle-recognition-dataset/real/k7co2qh8tb6a1.jpg,k7co2qh8tb6a1.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5032360553741455
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18654.png,18654.png|0,0,1,failure_cases_with_trainedencoder.csv,0.504801332950592
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16408.png,16408.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5001165866851807
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16622.png,16622.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5015200972557068
/kaggle/input/dalle-recognition-dataset/real/1894.jpg,1894.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.502265214920044
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/192.jpg,192.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5034806132316589
/kaggle/input/dalle-recognition-dataset/real/2391.jpg,2391.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5011501908302307
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14223.png,14223.png|0,0,1,failure_cases_with_trainedencoder.csv,0.504315972328186
/kaggle/input/dalle-recognition-dataset/real/2446.jpg,2446.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5014731287956238
/kaggle/input/dalle-recognition-dataset/real/k4wsri3sjt5a1.jpg,k4wsri3sjt5a1.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5011052489280701
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21317.png,21317.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5035603642463684
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21526.png,21526.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5050583481788635
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17708.png,17708.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5017282962799072
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13228.png,13228.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5008827447891235
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16993.png,16993.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5046958327293396
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13721.png,13721.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5060381293296814
/kaggle/input/dalle-recognition-dataset/real/1382.jpg,1382.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5040612816810608
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12874.jpg,12874.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5008302927017212
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19153.png,19153.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5019318461418152
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13901.png,13901.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5023355484008789
/kaggle/input/dalle-recognition-dataset/real/2252.jpg,2252.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5031383633613586
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20467.png,20467.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5062439441680908
/kaggle/input/dalle-recognition-dataset/real/1550.jpg,1550.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.506870448589325
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18409.png,18409.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5057796835899353
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16243.png,16243.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5080360174179077
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18290.png,18290.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5010907053947449
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14955.png,14955.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5018690228462219
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23360.png,23360.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5049399733543396
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16391.png,16391.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5028826594352722
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1608.jpg,1608.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5045013427734375
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11912.jpg,11912.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5036938190460205
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11929.jpg,11929.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5029376149177551
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23937.png,23937.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5025804042816162
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10549.jpg,10549.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5014117360115051
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19239.png,19239.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5018810629844666
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14923.png,14923.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5002468228340149
/kaggle/input/dalle-recognition-dataset/real/454.jpg,454.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5002427101135254
/kaggle/input/dalle-recognition-dataset/real/1011.jpg,1011.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5019004940986633
/kaggle/input/dalle-recognition-dataset/real/2321.jpg,2321.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5005345940589905
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20603.png,20603.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5019652247428894
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18788.png,18788.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5021188259124756
/kaggle/input/dalle-recognition-dataset/real/2906.jpg,2906.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5001714825630188
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22339.png,22339.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5020585656166077
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11123.jpg,11123.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5047361254692078
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19853.png,19853.png|0,0,1,failure_cases_with_trainedencoder.csv,0.502057671546936
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17331.png,17331.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5010339617729187
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21853.png,21853.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5011919140815735
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14863.png,14863.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5000850558280945
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19232.png,19232.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5058099031448364
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13847.png,13847.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5039465427398682
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25217.png,25217.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5019564628601074
/kaggle/input/dalle-recognition-dataset/real/1984.jpg,1984.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5019881129264832
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11770.jpg,11770.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5068568587303162
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21334.png,21334.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5017575025558472
/kaggle/input/dalle-recognition-dataset/real/1410.jpg,1410.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5023912191390991
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12435.jpg,12435.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5010392665863037
/kaggle/input/dalle-recognition-dataset/real/1832.jpg,1832.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5008031129837036
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2679.jpg,2679.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5016778111457825
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22774.png,22774.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5058558583259583
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17962.png,17962.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5072817802429199
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12800.jpg,12800.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5013365745544434
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20297.png,20297.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5042548775672913
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20216.png,20216.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5051413178443909
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13320.png,13320.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5025526881217957
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17107.png,17107.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5027441382408142
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11681.jpg,11681.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5015011429786682
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21446.png,21446.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5044336318969727
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24388.png,24388.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5047276616096497
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22772.png,22772.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5057848691940308
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2378.jpg,2378.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5029038190841675
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21984.png,21984.png|0,0,1,failure_cases_with_trainedencoder.csv,0.50154048204422
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20766.png,20766.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5031031966209412
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16389.png,16389.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5017483830451965
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16263.png,16263.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5055105686187744
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11688.jpg,11688.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5037832260131836
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23662.png,23662.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5010727047920227
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15139.png,15139.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5055270195007324
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12861.jpg,12861.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5084949135780334
/kaggle/input/dalle-recognition-dataset/real/2201.jpg,2201.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5021284818649292
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19939.png,19939.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5005798935890198
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23494.png,23494.png|0,0,1,failure_cases_with_trainedencoder.csv,0.500167965888977
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15667.png,15667.png|0,0,1,failure_cases_with_trainedencoder.csv,0.505797803401947
/kaggle/input/dalle-recognition-dataset/real/upmmcjvomy5a1.jpg,upmmcjvomy5a1.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5060857534408569
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15752.png,15752.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5000593662261963
/kaggle/input/dalle-recognition-dataset/real/2934.jpg,2934.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.501518964767456
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13914.png,13914.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5021429061889648
/kaggle/input/dalle-recognition-dataset/real/2468.jpg,2468.jpg|1,1,0,failure_cases_with_trainedencoder.csv,0.5030932426452637
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15397.png,15397.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5004397630691528
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2211.jpg,2211.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5003825426101685
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12773.jpg,12773.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5043501853942871
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16589.png,16589.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5025599598884583
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14020.png,14020.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5065129995346069
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21372.png,21372.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5000216364860535
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15934.png,15934.png|0,0,1,failure_cases_with_trainedencoder.csv,0.502963662147522
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22676.png,22676.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5022128224372864
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18580.png,18580.png|0,0,1,failure_cases_with_trainedencoder.csv,0.504716694355011
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13273.png,13273.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5104948282241821
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17020.png,17020.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5024136304855347
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14492.png,14492.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5032187104225159
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19557.png,19557.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5037379264831543
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3198.jpg,3198.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5042567253112793
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14333.png,14333.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5039951801300049
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17894.png,17894.png|0,0,1,failure_cases_with_trainedencoder.csv,0.5051355957984924
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3411.jpg,3411.jpg|0,0,1,failure_cases_with_trainedencoder.csv,0.5000787973403931
